
7,1226788773269885
10,284396751657992
12,522443154924053
7,49249939539283
10,279845704704849
11,400147300327344
6,13785746093583
10,012470429129898
8,731577164066056
7,962851697579397
6,73001260933647
8,978478267952049
13,486130659900194
11,23594917261749
11,526537229066763
9,656867476718954
9,338583886561546
8,00780500793925
12,247068536084534
8,56073275286978
8,581043114806306
9,638342801271392
7,253807080859857
10,225129119278606
6,741126913480354
9,370525759738507
7,259543072406463
12,620156392588122
10,371473333159399
8,825130371887816
8,054289608958618
5,597981318107005
9,187749017396499
9,975039175106525
11,40852673603987
11,214383743562555
7,841904448832899
10,75315472692648
8,563188254366615
10,41518190562226
10,879319561043545
9,491017798736708
8,782906590110002
11,336926335591789
10,519670512806785
7,453391064629745
11,101921096788825
7,901588023827192
7,8437330656922315
8,064808868684954
8,83779942299744
10,806095313757005
9,279877386623147
8,850928845619432
10,4793697326654
9,70515067041319
3,7178848890447815
7,965725405446998
7,551034275193483
5,57273945600035
8,612338293819963
7,8062324657720765
10,81796277511042
9,623044460891396
9,259401632813294
8,491661332075934
8,103806091753995
8,223735501734206
7,0902108592008135
8,920254904815375
10,571387449822772
9,969079823885382
8,493357701096004
10,378378685756338
6,481231055112711
10,484267994020033
12,284882012542909
10,085503231648003
9,126581154974053
8,926883400304735
8,03465717715562
10,175741757303834
12,052860793671902
9,000990590850197
8,261716660412656
10,81115623855795
7,785653374725799
11,19368442577
8,954959619770875
9,31462383257119
7,840645073120393
9,934899804081965
7,273285450915411
12,362091211311139
9,672147378693017
9,37218886825919
7,37584181383474
9,687375581344602
8,874250442060173
7,206310761026372
10,4568237473392
5,736985684186239
9,594578187466244
8,427772591546502
11,403246857234532
8,24886488703142
10,85786154327206
9,500757687332447
10,096582040517859
5,677628281682809
12,532084829937189
9,27325255382742
11,170096870197092
6,487367567922785
10,853780283242804
9,494754798940404
12,09191076124923
9,204932529360871
9,796185305158767
4,947750184532066
8,632297432167709
9,12509665849523
9,607280256857079
7,919346644236608
8,809563495378006
8,627083104895672
10,587008661851531
8,770574723856177
6,375184421047681
9,408468200801067
9,68967692073263
10,513079406862673
11,079224033241426
7,042380691608284
6,798617908559585
10,920328946077333
8,632280174066244
9,223110349988337
6,706598323002467
10,246542949126361
9,321721285403616
10,651010582830288
9,023607982329525
10,308261289794673
9,28143336688117
11,726757253453776
7,723780662707724
13,383899674452987
10,763490179251248
12,313868855975956
7,966001528113258
8,332222915150258
11,365963532959604
6,200406480416094
10,340469392674077
10,532813631203675
12,768536456137173
12,221782210222482
9,181978146388248
8,279003307372625
10,371728750894611
10,044019245564254
9,359064701418653
9,180482529708952
9,5084674139198
6,0182688287382895
10,155164232715721
7,322031623719299
8,525016866907613
6,848905662431593
5,743556664699248
9,053477820672613
11,451501572936131
10,033490488592276
10,159312133337293
8,845474222094344
9,084709764022547
7,534159599375635
8,533062661915787
5,853550200980337
7,3398347487737485
12,859975406878988
10,04745828356121
9,642730296221778
7,735309127076073
5,70930729788026
7,9562049588562935
9,648233066468945
11,819098870850517
9,708965697411232
8,084562440207455
11,985740458802045
7,143270412739995
9,421896029315548
9,568919911943826
9,41072694449694
6,305777469284409
7,1566951828395124
4,854859966733972
10,675283434890265
10,896015167715094
8,493362361030787
7,472025105442208
10,288138937446018
8,796018357133303
9,592685372538849
7,6440907544817716
11,5663888256552
9,898105577840768
13,007710831263527
7,211067484971577
11,932821241178356
6,837008728972899
7,88906082862371
10,718859029462916
8,882688962648345
9,082459868857493
8,600684113626095
8,350370857386462
9,48956100937312
10,214373834952175
11,035107210252857
6,7364982833216835
9,129045900293312
5,345392793009928
13,381558897478982
11,456370812728592
7,339384667824055
10,372888631801688
6,653654909412608
11,806300447751992
9,778026356916486
8,547191256856848
8,42199638066654
6,939378063390819
10,796759662748745
9,605496039980727
7,787987624971934
9,051372280304012
11,95343017866053
10,07008115139612
8,508406444345608
7,328094866449249
8,066187077178276
10,3532092640917
11,177617781706267
7,618765456827423
10,506259423476623
8,767091204036648
8,00965231205598
7,429602418834181
10,802637432293846
9,653781686198933
9,285579428890575
11,62875406395247
12,38210981298387
8,851034838325397
8,397219525111595
8,1907583935566
11,137255015563994
8,163608991965681
8,439573728967627
12,961492335541905
4,6318851653251425
8,842347598586551
7,858928501258943
7,554938105321551
9,519532204252137
6,655355674128108
5,585268086354187
9,283126901670537
12,82965714689948
8,257678999162884
7,7021307820110705
5,655150523071675
7,609656637025339
12,386320730209214
12,367306471977049
7,585677237330045
11,10356822938535
7,773600039560239
10,880171201549375
8,671236165621893
8,464351188238048
7,626299730106448
12,752949155667903
8,468435566773325
9,048516654415053
7,141494478040689
9,32206111958435
6,534077396347023
11,214351752094469
8,46417753414676
10,7022386395819
10,979563939925217
10,334543082623705
11,29582988024809
11,865663103569478
13,783732794592574
7,429516405002097
9,91711128064855
9,680058883131029
8,178706752901025
7,148441005236906
10,843697350996912
10,92897338064233
9,424356782346722
8,613901776048845
8,622798506157501
9,623133213529416
9,213819747556357
10,304652657241366
10,512456659721494
7,750441046525726
6,268098943242297
9,023875942843432
7,200697831470219
4,825683223679958
8,58712438623367
9,724294509612314
12,881617427227496
10,20257809844999
8,761446101733545
8,732998617789798
8,716843835326932
11,006041343337289
7,95195335094625
14,162312576901629
7,1265282006431345
8,089157074562829
11,610896251914722
10,722580672769302
6,870704998231517
9,116265929981179
9,213759814439793
8,905360907588125
9,560536594353012
6,683021970926336
4,3490719403591
8,467411269075367
9,038555353736145
11,192893639508764
6,0568498470364185
6,433545985611801
10,499755613887663
6,770907827152078
7,25891966067989
6,227210029738298
12,077720413340217
7,537670848181784
4,690337728553974
9,433538352345355
8,974518775156078
7,805977439751992
7,279713023228756
10,30154896760164
8,431334536007187
7,367782697219203
7,215322390948463
5,0343712356789965
11,693278655201778
10,708644504982095
8,893167031565643
9,351710328005483
6,322969142994658
9,017027891240605
8,823080235570895
5,296337205953899
8,859150704241399
10,36138458449733
8,469464846915033
7,530120881861016
11,693828750218234
8,627859706923749
6,528572087999777
7,607881216046267
8,504590023227387
10,62272172753959
8,79830015857697
9,117590665243156
3,416837381400245
8,69969718176505
7,026035894740542
7,521592103602845
8,201639435030176
5,8125611683905065
4,6456009931178714
8,064528696473982
8,127922374734625
9,961758537898135
11,606077169272048
8,480127387531201
9,113328504547423
9,638817796491224
6,761374660301039
10,86352119694433
9,807064350555802
10,895313055060765
9,117452729121277
11,05251886876299
13,256831570478504
15,258704935924037
9,220091887517968
8,956150556017517
11,498484896299088
10,887515739941088
9,847253659412015
9,155134329361381
12,530897614711767
12,118017732480094
6,183184401521391
11,884317311318568
7,781344711576675
8,499557114701208
8,80386634918274
8,471238419884727
8,807673607384082
8,08130151809439
7,488339212552463
8,943014623118225
10,933162957745303
6,058027664203148
6,390397988826068
8,09290056086158
9,75446885488496
8,511612451315283
9,910114270657818
8,011040530624195
6,1708662559574226
9,56869307782994
10,624185934047766
5,36368465208083
8,906209411611016
10,275801785229119
7,347276175885981
10,455931996559467
7,6276441857061945
7,784116612157263
10,355188332149861
11,30172862254149
8,85344224682043
12,632255491627346
11,43989985473857
16,12050263874857
14,599471680795922
14,272363726633099
12,725622257812297
12,617558547556113
5,255357165582032
12,980137311750005
12,949191111338683
10,73984293166809
18,80327261327679
15,248071698961212
4,308955738715124
9,166273028765342
9,701892719005736
11,899174494263097
13,13242428157425
19,368859330026254
19,286718189280833
8,691014026829135
11,6384159389681
8,128822845000444
12,594234610139537
13,066101139792828
15,080001734721744
7,771278483090473
20,15794983959088
8,918275424655091
13,458071188330548
11,090695690802832
14,565257714679266
14,032819403580703
7,227918444104743
15,534080350453284
12,11911339646413
13,099627387394873
17,777492995168455
12,415609832332516
11,575947912315666
9,602686635695264
7,052598299501359
6,393537761535688
10,23995553894602
10,820561483444433
14,41512881342202
11,253469459538517
15,724467597424784
11,708289745169184
16,457008736861496
12,25914467033664
5,074394981362459
9,696264500700025
8,313599431796296
12,835626223314836
14,830662565717574
4,545788591381802
15,501994085016108
11,470425995718948
8,977404469426723
13,332805002684122
14,12592045921824
13,619874032380345
14,430397749005321
6,577854401663464
16,602286712199824
14,758514291389904
18,890994119654316
5,640790519176429
9,914668191331508
10,808218937413919
18,899196745388654
9,349099077809795
8,449279455378193
8,30324947575609
5,451641347576421
17,301103587036618
10,060119585890547
10,012800130671701
8,1249429334504
9,050164290719728
14,071537869885356
5,490723499320107
16,794019835000007
14,810624424358814
10,875261911712794
15,221935225580228
5,876607582113379
12,124182409674024
8,763491990246246
9,899028024666809
12,761451941032423
7,010518772277944
12,275217663367322
9,085011017109167
12,870791576348891
11,393378396608254
16,776321762436517
12,502645738195723
9,547158071302622
1,6516891779904181
4,397684755346686
5,863126772045497
13,901435471394896
4,534522845705548
12,12252504336063
15,024744563374108
15,910758737658439
9,212528603148401
16,345633163938338
17,908571000618583
13,927746323159678
11,60919878891159
18,24931364461762
2,9685298089809944
15,337552937493957
5,479063364733983
5,030369560668117
16,167430899185643
13,862952924929996
16,70885747275127
15,517382161902466
11,647333349897671
17,437902770696745
7,477148808433476
8,093931562250486
7,464972275640591
8,235636673731918
11,450743505135664
13,025906621012801
12,559785466469773
10,03212716942158
14,074405698461696
15,003054548061796
15,945803544313392
13,52920372741644
15,94432291326049
14,335847376708134
16,525757311869647
13,432535722734762
8,029129791575404
10,759133055330855
3,8766043433824464
6,838478507093212
14,27751836507438
16,01707251598632
11,334294046543736
13,669231692332815
7,998445150519991
5,626601927870838
9,37390405238909
13,14458410720753
3,425345361937339
16,785586750753346
9,875623665068328
16,813313350497317
5,19567419490724
15,38382425731913
11,00090025210199
9,369006110940848
4,242675683953995
10,859770074711962
6,977473835236374
10,85297400787979
5,889171279172768
13,974161296868555
15,028495827446724
10,787951402155946
16,99244750824616
14,480241941879699
7,87572407998814
11,693470039476345
17,557499321352548
11,44837419545621
11,200508815707217
11,999264911278084
13,46968127175844
18,66287552740626
13,396235983879514
10,72234279689058
10,517476242873338
10,207721392161613
0,6958610841219333
12,942845614795962
14,732749556080352
7,14617993077519
12,560993382779069
7,591886219583942
13,955595926850926
16,181668835334175
10,442652914573442
11,512557955773845
16,461547949712745
13,681229414278306
7,384219095321527
6,234697145590906
13,650427617373474
20,462928074686765
6,9788380893362865
13,01853409436746
16,664600179989247
12,144037076734019
14,182504408768914
13,923812618219973
13,179357512480621
14,583121384754547
10,283677150161283
19,988221989605663
11,262751604533351
14,476024006702854
18,4109858447175
16,937992197117868
9,365505799985868
11,475971814381367
8,660276562693983
9,819006255271901
12,053072678196669
12,943917964485493
5,051568068124487
14,644818308491063
14,772406564257656
7,994996558162357
16,74093212141021
18,197035754606546
10,067066635712214
9,650706730639682
9,219712849968948
11,883520848651555
13,455034137473204
11,590210624437802
14,049459323596372
13,318346580066738
10,972935511212942
11,430077277534775
9,89135093312566
12,31901804719273
6,890930824504792
9,202532266627543
14,850913195592334
4,767900277902544
13,791299017315103
18,490786286058164
11,99185610526792
8,506911426795993
7,418067158392171
8,095866441178867
17,651698995931298
6,675598480515731
12,94414645255974
5,5150489366983
14,518164807200918
12,210465458937312
10,983034576531034
10,988927351552569
7,123933345949169
8,939170774570025
10,085470354846318
11,915781461052699
9,351028335666932
7,373971537183966
13,812253856337394
10,09016430511507
12,376332653152943
8,561182164721128
8,300669985800464
5,044081694798462
7,328112462438428
14,095431517838817
13,690390600139713
10,887739691489278
13,362194574099057
14,98725294845924
9,701591074736545
10,986109090694306
7,395139240282025
11,314940784765774
13,976592877163128
16,267572984762726
6,376588399067441
17,16736385629805
11,90986225071008
10,753252311016674
17,84013566362144
9,313493389255527
15,27359827066449
20,901595964954545
12,645249502853327
13,94450056927019
11,627473406470308
16,54241865490026
9,974566064017587
17,934599802925458
8,26151507302174
13,026247886937151
14,454737373051147
17,183334046149444
17,432166866053514
7,164877729973989
12,45908189175194
13,477419023093278
18,395408695263754
14,139499482323789
9,797408393632553
4,550316870085352
16,001997972583233
18,63652469372994
13,435442384045816
17,181201947524897
10,778634520681035
5,365808016987904
12,071349044226768
16,826953808163367
10,450055598951105
11,680980922113871
10,826172794253546
12,849111607563504
14,847596064187162
8,816601903121118
14,370324826553734
8,48957864958231
13,034544899383889
12,008980924044165
11,293357453178054
10,893526214840914
8,02786223638065
19,501611034202973
15,230295462929515
7,176059443675575
11,546128488373116
12,986785043743566
19,03722998373709
13,285398490088413
9,870805344378004
10,621640977375082
14,362023026059449
9,379338060409182
7,165938365885756
9,102464591573135
10,105637646143368
16,945255110175335
11,959080975131998
11,025674514430179
14,166620207975976
16,960192492839894
13,105051182161674
9,2632567055634
14,491204734432166
10,257572236397479
15,849013129946714
16,425440282000896
10,882376301655484
9,508106840367915
14,6831017232806
8,327198468177308
12,616716411457071
11,097861904550381
12,382017710589372
6,30795412018596
10,096779295836292
8,240420630871395
15,400329044489304
6,70422214885253
10,198594336309615
10,205479467711623
10,730607150696212
15,900901604105405
23,21266784972262
17,6640017977981
10,041406258206322
12,457766643294374
16,598636794945957
14,767654395249785
10,680011296801691
9,884565318277708
12,652739999377964
13,319599333954386
11,930272318261748
13,518611632045266
10,916181071883884
11,94430274363046
9,172456212427871
14,625996981033786
7,434808637241414
13,844818777552728
5,242085570001303
21,246138295283764
19,466838495769057
13,588524037559715
14,016622694585026
15,026925144181092
14,683838568845816
15,782636433459365
10,246010377762312
5,592684126383538
14,861336389194937
3,4889485405446585
7,664485788687681
10,613992891997146
12,982852834553432
10,632917459493967
11,3738269019719
9,51066670918633
8,255535083766507
15,247704780537841
11,944074229854486
9,627493774130656
7,96392980675966
9,883652124316452
4,325913454903084
4,959923969780647
1,1582622722521343
11,096326921296738
15,436573974838018
13,706344680068693
15,852099803455312
11,524973086606435
15,096175120136312
18,381712446390964
16,036841421639522
10,35433115406274
5,118765435837916
15,879531028131247
6,449846753449068
13,125802079418095
21,861369484500102
11,28411078211427
7,339258201972759
15,465535405979416
8,274129629880456
16,23610545686336
5,14821291411494
9,688488193014635
17,13065968789708
10,20025322778988
15,779413859649413
12,7082776893659
13,817030843576333
16,387725896769716
14,087696129961527
8,478780051203394
12,880766636910872
13,192662542810371
11,77908468005221
6,098105839658867
9,172831396076703
14,444327009505741
7,886107802253893
13,12723193930433
10,500392334981143
7,7321208863279
16,243942658318517
8,330565306874519
18,174411505944466
11,985190496576548
11,91507030678286
9,885061975315383
13,552462949834855
15,141248240637745
2,8937862042564415
5,16733070867033
17,52624718097102
10,671730674831942
12,942521236360916
9,693797332006362
8,055322135043236
3,699881035208744
8,38280453736719
11,248869447876185
10,551735324882463
5,620966122698493
18,47390191275449
20,05178216989643
6,657201465098493
11,621633030748276
6,31057042255825
14,954302404232035
11,030925173170012
13,388722670703645
13,517919196526128
10,403763064462218
17,77190899222949
13,12785594801802
17,900616772068663
10,148538769093973
9,456813384427692
12,352246712767007
10,66435054463345
0,3654673904727872
12,478776294676132
14,076224821083548
6,611622675103628
18,617886279025463
8,923527496138409
16,610877875803325
16,617591459097483
13,1632614282044
14,75846022238515
17,765579355372125
12,376591299587352
11,240040538278226
9,66686943683693
14,260291434611053
15,271101735729538
19,18322646519451
17,320884266022578
19,871082152584677
12,176031128622375
4,077973366920401
9,331727265445789
18,03668465406703
16,572799949101444
13,705591510996129
10,48680215993456
12,24470249611745
5,1702825748533305
8,709264205626194
12,822503400229095
10,349155586620665
14,712198402990149
15,872085159603705
5,6359754640329225
20,763922826175232
16,02287668711186
16,498246777281977
4,43576270030818
7,973529739812166
12,27999000685841
15,182473673076284
9,416524700801112
14,616404696887214
7,475299886480895
12,647155521632163
9,880595603571955
22,808082818094555
12,801121470298565
14,626480124015856
14,753671975497957
15,487320118777935
9,544554308395522
22,184872558293904
12,85368416608564
18,731714429778407
11,112293719909076
12,673674441051613
11,723543368094496
14,048197109747898
16,527498575356677
17,07133143833203
15,497617620134225
9,554369995101284
13,616306724376242
9,979552097652249
10,826203948725746
12,530150725326333
9,8116496428176
16,31464721461096
0,33029155577565206
15,87901068652224
15,511935540903552
-1,3730511488710704
15,738026646533248
9,696522828813782
11,134736461626385
16,42646175207236
7,988791542790637
5,202739368651144
13,894568166651753
9,713269842378256
12,8142109952988
13,990667821073394
12,505489528234532
15,7337613956103
13,936702215912554
9,055672201381782
12,061898144108897
7,907792750047113
18,71109287909174
13,343393018935647
7,964310909302533
13,126348888531108
11,718058689371308
5,682112269748603
16,634450668780637
11,888654590032974
14,600719425180067
13,444443133100462
14,769317275642566
17,244580565220524
7,781665323666644
8,187932117401804
16,992233020406236
8,64619164391821
9,801634213753914
12,544743963214241
4,312889238916965
5,457412000977943
11,036025979542387
8,519286037883575
13,074558297394953
13,094828361250281
21,670428047069564
13,98325846618388
10,852378107702116
5,262335534135972
6,165610518657211
14,818933465527564
5,3991369345875855
15,024696340755366
11,909743421417119
14,624477555336687
10,90383353702956
11,479950321683141
10,34096589751713
8,159637053931949
14,57048325182709
16,83106864525095
12,265699526553426
12,37173864041308
4,1809925355087545
10,820138878526024
18,397440331683303
19,34701084328393
13,533688026976794
5,481511484332149
7,009148414116796
16,933569762525558
6,659063319577651
13,103103553755679
19,170392165433775
12,564886978614854
12,639109627438124
13,783152671936918
6,129929441101744
10,933017305450658
9,622948340181516
17,764026273973688
8,339375847481072
7,347657062643972
13,961228550815617
8,537667657152209
16,039072449740818
12,884967164431457
9,475339493685143
4,726478524530177
5,88872018735267
8,391468627858268
11,513301374473569
12,72131471196227
10,405731279733722
3,7769631875299474
11,539195856077558
13,871434277783385
9,853313089069147
20,83144237022187
23,348872559073307
11,198814944167806
8,38092781331334
12,005455853216228
5,2399347871863915
10,54352347178119
11,768567122490268
14,990825092299797
10,099191401333025
16,27984189858533
13,41445125144109
13,314817684077548
15,401473303846661
5,317879068875313
13,599287421234846
11,56286224683875
15,01599660433526
4,324732972521823
6,524089375835544
14,04560937091583
12,487106345465065
16,272726321521983
9,767234536240334
10,649789577414996
15,541963143614353
15,525361582113398
14,49349045256885
10,640960723281214
13,349141077313686
11,11631099223866
12,689650351256223
15,782049714563172
8,033592204515363
17,35869465438605
12,930704761788597
12,376849624384237
18,181945662579214
10,465494318054565
14,632280113888807
11,975966278467164
14,677921371309653
13,252498483785544
9,125589459441969
15,92800735160733
10,796035453978087
12,3527800561318
12,48985072555144
14,047498518086888
12,277218640290613
9,577919961330622
7,729734363962332
19,307601449569148
12,205747575599188
17,317281916574927
11,754362683320492
13,72343170579964
11,075918227661623
7,978118568420453
8,49828569223618
10,54624038986899
11,553789706139957
10,816500110497122
10,881074010543253
14,789370562799604
9,047691010942014
12,121994658149541
13,008822553428454
8,057587443896356
7,896345920619291
14,569851592099802
12,05942612296875
12,816679876534495
7,161301526878325
9,69402401579272
2,562622846139689
8,946725491458949
7,612068677456436
13,226879621850072
12,79792558652079
12,184700753280508
6,932790256119997
25,03521187244442
13,828196390053039
14,405104100458633
16,387936997444175
14,269530711398534
15,853080056273852
9,572585059957365
2,492070404279703
11,235779123345216
9,229287300776184
6,398643240232844
5,479951342296171
5,216760663647827
15,683250326020339
19,726916571128804
10,41954559491416
12,926186246521818
7,3911634225375575
1,2563281357313603
12,462031839125583
15,539896061631177
11,790693592793136
12,295813392076644
10,307674116184801
14,639777852460796
10,274183400310195
15,038517549293251
6,632835947578827
0,33952959697552565
7,473004051830629
14,3385013999053
3,9738192070790195
10,814325229266597
19,877512325307265
6,0085773830948535
9,516390056959185
19,324915332417277
13,75893478781967
5,77557469825708
15,311515946942784
15,4712607409738
13,948415277951717
14,148002107805194
15,682269664073381
9,234227982305693
8,932528114583047
9,416592051804072
10,421755298297883
13,134563916844991
16,65778626995096
8,431569934546832
13,62149890450084
12,831453939535331
20,755148349805296
13,903034064510434
13,427584016747858
12,764854724521781
19,96697451708547
12,676810840572678
10,509002398780344
11,79314697443069
16,661202312778514
11,697527115968924
8,137377481442162
8,508565448801534
5,647384256797408
12,926438270322858
9,660727436601329
13,700399088939035
10,13814212734571
14,604484836517528
8,555283087119673
15,666643223193244
6,40750596861044
9,223243403869613
10,25297156962836
5,417007190267673
15,154229217946703
11,16907920067554
7,841530920158573
8,281778422030262
11,359169636095576
17,424620995146363
7,54577133771754
13,72448098238192
12,786757000057325
10,186163018622743
6,014111130995799
13,052853690511416
-1,5061858385707456
19,22777121339078
9,577124911801668
17,98994968553982
16,604463097539714
10,458170495938228
9,01633033767393
13,77913525612891
10,37892226445733
14,357319929373556
10,588691694938
12,36628817149337
15,744832974456845
15,123906332070902
12,983634004062719
16,519465284541297
13,178550609574904
15,73437889963507
13,28828497602804
10,865234538822893
9,15817810485173
14,620126200791939
8,652651184868828
13,552252926626176
14,568100790715691
6,893577557042745
10,777475160281181
14,922740963301148
8,106726982343508
14,12316392477173
16,109327758280394
9,743574698229985
13,33543374271466
12,759206752628419
-0,5619277617180742
11,884228954624067
7,273798379400578
13,367838596061015
17,25517995213709
15,679154776820186
10,659746823423996
11,49919489509459
12,830341740676346
12,79154636774749
14,723103298471965
10,410677078538006
13,309447942924294
14,000226078737896
15,690013287756315
12,734487086070308
11,034201203264994
10,012995962366599
8,779641110284448
13,758921184846576
21,477687862285467
11,208122825854382
8,166656638043259
11,816401103944765
16,26419760906435
9,709226814600354
18,481204800078753
8,125737098470934
10,475092109985589
10,989215669166608
9,290511480060454
13,08211127966931
18,696130341652044
17,678575080653633
16,612475536366066
13,0581910522759
9,285847914619609
8,158977008120402
18,64072086425697
17,166802463361172
12,597553394189791
9,6903428767551
8,800679575513826
8,679354648341866
6,726765974246967
5,297419316361475
11,836501765689034
9,001301526445321
14,608211837187245
11,549253503570228
11,563861279242508
10,45809819768027
15,927946367100517
12,63737920213801
10,413068840495782
9,971855710911784
13,24544551645381
10,96004111423157
12,691776810228966
10,109649634578027
10,63459452095799
7,798078464766394
19,793817926238244
11,738257248660414
14,093277844663717
14,483205934867472
16,551408333353752
9,43364979079946
12,357640012099573
10,185651536295003
14,055747215546083
11,755880208412293
8,060147852822725
12,053270398680322
15,451210360212809
12,006018707235429
10,696010759986372
15,530277350403848
15,594608325448313
10,126047998519947
12,74524737078895
15,042978846602097
6,7733197632678745
8,091814008207056
15,423026861689678
10,503068767239897
7,977661228184813
8,64551946844115
13,866037336291376
15,356841016098182
15,301141490668162
10,41937693834656
13,330206829737486
9,427822717195069
14,963497834841295
6,4864780782587195
8,363281617327301
6,3500864871596505
9,082232701373798
9,162282729715447
7,012033763408175
11,107748099735991
13,079008619482615
9,347344926844803
8,849332432312945
8,784960779100988
15,05957354916919
14,460743737991294
18,95261854773764
12,166074839970305
12,829899734947906
15,076235733186355
7,926591879426717
13,449116840113469
15,048371966453422
13,217266433782502
6,931156431680738
13,52726102594191
14,75320385165352
12,40305507833066
11,488362889024744
15,00003578875064
14,484695819435196
15,675150569340428
6,482826803358882
13,559890172727593
14,156737788397802
12,79470087664495
14,828511602212757
5,93092476014959
14,685016523162576
11,210829499039697
9,262837625058651
16,7482539403765
12,734857855804666
9,1125519464763
5,571603400740296
16,156784313548314
6,769878791700653
12,926577410884965
7,844895322366301
16,29955713438921
10,923695531165583
14,391115942126454
19,29892275760145
17,362850276666308
8,177283043218461
13,03385344111991
6,314462455123689
13,58533109823953
17,656111296668332
3,2897223551960693
9,019440132431345
20,649537789027335
10,412088831257565
11,406914222250476
16,287687935044712
7,780441780344247
10,075439025654308
5,910573870225118
12,274234615517917
13,747224062170936
12,965092337350065
9,053803010271627
5,597401867265217
15,423299465793814
17,392680693342264
13,82114359347389
12,454866854573604
7,24025880267192
8,290152422574828
5,873465688364694
9,87373026485618
6,782498470327175
14,622620106628794
16,564729957608556
12,369115624865653
6,812515736879214
10,6304733192314
15,47711672702915
12,571775761413997
14,254385312432603
13,943589366996735
11,877954734285831
4,628652640057339
12,598423835835638
10,016519081819293
15,12871884992604
16,06017458280421
10,821642642207994
13,87199094655658
5,716441620554912
20,974427351551682
0,6582248461610121
16,81047998368977
11,9235180766841
6,452585850019576
12,797371654304207
13,834819251667406
12,25010773811692
17,42582384613652
17,373314175407334
9,325177125040977
16,419279845385958
12,143753075358893
15,040800078296577
11,459453686332479
15,342089427469887
10,708745227313749
5,132104074896086
6,234980375660932
20,03709974995236
14,32334149132905
14,367937596209455
12,745905666716776
20,02243970234889
11,106604003348929
7,821647111427347
4,875705173598256
10,438661378975956
9,41160204635204
11,451275713647245
21,859537364377697
11,598482354655847
12,123466309768197
10,179208996492033
10,055597548421217
15,69760227868276
14,685181107445233
13,486028299041433
9,638660062891413
17,833031981360445
12,604730252501252
14,425416721679023
8,32253518158611
11,652141981487283
11,801895813728391
8,744335390526839
9,675455485172066
12,574237636107549
3,551535937890881
10,409521513356161
8,840279316800352
12,91834355611352
15,901952143238322
5,93851162322436
7,388142694834132
11,707840349331258
13,366948935109166
12,624687023385306
3,9109002358958644
7,550771482300475
12,189856910043533
2,31630004594043
9,911638464312158
7,25058797266512
12,783026395902422
12,540323522460309
15,306231549330517
12,839748130793994
8,498742623554053
9,086372948699363
11,112592889941322
9,04692110197969
10,473254114384247
11,997086369701085
13,62963750548155
13,407034024480119
10,732561967539535
11,653125663194631
9,06569165314048
9,97656810215046
6,705062057889911
18,323780310222062
6,152901733635837
14,152417264311572
13,836270653350802
7,799772963802845
20,54458217491107
9,477246260287881
13,130849336360912
13,12491421726098
14,142053664744601
18,293280042568856
12,224543568934426
9,963792554105764
11,883542222367867
9,157462484538632
2,3791459009826355
14,275234291346623
13,833306427345779
10,419172522820116
20,75509016777268
17,472480156249464
7,194657222945558
19,862787189215485
8,385874377399741
7,284585566743791
19,04287563577603
8,337701171178988
10,580168327166104
11,659439285325917
13,827377298650473
5,61686625858112
18,450886344265776
8,90224707559582
13,377965304071047
13,24737761851892
9,723954227119147
13,960969007495187
9,968999580491051
18,12577321860551
10,869025631527157
15,371338400146573
13,702178287695514
1,1893153530157878
10,373347299306715
14,730927856984852
14,11375316665184
8,908664718346579
13,22636845559319
20,706702773652793
11,897245554331347
13,842369299054246
8,4597939602584
7,044845186084562
10,666324464584557
10,727424175545295
7,702127842763611
7,874424872562527
15,088455181723951
18,198666779455333
2,52659460714076
12,444755014431326
15,328553839007618
14,394571820230762
12,187109942194867
17,45041204024464
7,61197799058335
11,61854150140454
12,35763981184321
12,33309912498256
13,86060092401389
12,593455238367389
10,720072050134387
15,746232252471868
4,906709822213939
9,733018087901396
14,149819192218928
8,011575823433478
7,4530805289040485
10,665930756613559
10,310869646710756
4,83240496322521
16,39014840170364
6,983313781589031
2,0666814338518726
13,439713503548262
12,92202849726226
10,494903279550913
9,311020373579503
8,754486163905634
14,131462401063175
13,348230131075093
14,794947835429
12,588126637789733
14,78251542655347
14,74047000431714
10,562366430062543
11,95388139474366
16,919488510581576
13,38042362535214
16,258173332098508
5,834762109527381
13,068292819629786
12,170810092199693
11,215191586258955
12,861006623933049
17,097161497524933
24,006354507238797
13,261269984928896
14,336025297058661
7,753733254520581
12,678072694601752
14,270145041812915
14,63160649441603
11,652138599845593
13,488447399561121
10,161696640061658
5,507092922439846
14,968099052595933
15,353333883822627
8,283644352462215
7,375879107532909
12,172638714755779
8,89464760582867
6,807433617426601
14,650319093269264
12,687261015096617
13,365342867918443
10,514217619044368
7,70053672152522
6,61734568199812
9,468767872761873
10,71795104602249
4,782656700681903
8,784164693928226
16,778856600119575
9,329738803734468
15,074692254487884
14,509137148973744
15,563914303109716
7,117611651247755
11,116786529119368
10,491315520820471
17,121833774352442
12,314611233341298
10,332125033550133
14,759024017900362
10,834576386285452
18,440113397846282
15,099245643179703
7,959111243281982
16,22976499041655
15,071243195384547
16,188481503683878
10,91370468699702
11,98189988209265
11,277830742541802
18,173770296429872
4,947267994822534
8,646962603208502
15,028872228152746
6,652576397365594
8,157860481117693
15,87732506461225
16,82453957930285
14,817029235315587
11,603265896634575
13,214345630010461
11,940320642980536
16,610178664279573
11,830112369184034
11,442920199248745
